4025.237777,5554.910690,18240.172838,4917.002444,12401.181632,19591.708702
349.065096,19352.461385,14940.442319,18864.312103,9980.675557,2861.555682
10363.990972,13341.659843,796.544040,999.032634,18565.564971,4529.784440
3613.145583,14137.199417,6638.609137,16289.945785,5357.266479,18630.212523
11370.333012,5232.627281,12105.932834,1652.917188,15311.299223,15300.402619
50.031002,14108.004710,5578.202202,6449.041225,15975.901206,12811.429412
15148.145376,4884.175424,6022.174703,14991.304669,110.760131,10504.451175
1360.917218,14126.566400,11032.434487,11311.360595,10665.457562,5598.952135
13916.851586,13459.496237,17702.228714,6487.863045,9265.565215,2544.514689
15978.244263,16680.677684,2347.949503,17680.738197,12012.510848,2174.790038
2234.465706,14502.241307,637.577561,1378.645877,3150.121522,19483.961525
17339.832265,1176.055406,11114.639252,10861.825279,8248.435184,19867.270754
1353.433630,14126.083165,11032.987702,11312.946127,10670.632573,5597.944273
19422.033575,3187.834999,11692.575634,8865.391906,2983.572990,273.217096
15705.833266,13284.721947,11499.131158,3707.907005,5792.684706,7097.833197
106.117501,381.926203,8954.925359,14254.592459,7838.631415,6220.744958
11576.719986,17625.065204,14733.533439,10478.510569,4054.078027,19238.214230
5831.040715,12752.883715,10738.315100,18380.836116,8710.076942,10886.014009
18369.392812,8964.155113,18357.292050,17670.464473,2159.624390,5591.512839
1285.555234,1898.887497,14212.126950,13857.754252,16347.493703,14766.898401
156.083562,17264.480908,9837.025173,10703.438967,19586.206917,18781.680742
3632.858031,12666.200274,9701.291493,10165.876463,13981.789219,12531.664961
11567.148214,17621.665578,14730.454990,10476.515097,4054.363225,19239.887701
11971.090977,19580.496169,18431.280093,13313.756379,19865.008145,12257.755695
5757.504179,1050.815843,14301.745463,604.269240,15248.004419,2835.120639
10974.448564,6715.889543,13474.922855,12269.286453,4207.816809,7290.737408
15642.408721,11732.372416,11631.175369,18910.477865,19126.327967,1552.893429
10164.785412,14434.176601,13415.550190,17032.693622,4035.755232,10834.742987
11119.555140,19321.720809,8768.781726,15284.670074,7308.614812,11865.869801
11313.422897,18670.128615,3646.670488,14177.708997,8704.952606,12968.839999
15190.156250,7787.683668,4175.648109,1396.272134,2922.225368,14801.571657
19147.628426,7500.807073,463.411903,8087.785497,15219.071230,9361.609202
2390.934328,8721.502728,18106.232656,3549.211685,7009.158202,3388.783247
16362.476458,1727.298905,6644.641840,15589.982064,18743.241157,7825.263250
4424.253819,1872.172258,13336.695655,15088.277604,11805.398389,13144.255034
9822.131595,14408.496247,7355.635196,14653.789602,16625.713796,18016.238016
6957.934898,15555.615465,17220.748860,3463.951783,896.156374,7159.512223
2016.725002,9699.558025,4391.332507,849.922541,17079.581110,17010.695355
18396.356031,6438.084147,5435.713987,12414.653163,16107.717377,2431.844175
10606.736347,18669.722789,2536.192921,279.311339,3137.353517,13395.684146
9937.750344,6035.362294,15106.969672,4167.783599,4275.328699,49.500594
16174.102931,18593.527260,18888.580814,16137.562485,16263.318360,13688.552835
15825.819596,860.699818,11560.522324,14284.300604,3710.078961,5627.933386
14591.172701,11478.017945,14735.194308,8098.780662,10460.182499,6907.991624
15.100862,9120.864261,2136.524334,10753.645993,18156.610855,19812.230133
5672.824303,19036.061860,4589.894670,4414.973964,186.545548,11298.643311
17321.429472,13641.606550,1360.595230,12725.449159,18041.596748,3042.506276
11978.644506,19580.681239,18431.343321,13313.836827,19850.895843,12260.979396
2743.028568,10541.261896,12892.273698,5218.390389,17619.451920,852.349260
5862.247130,7086.721825,17404.910656,9993.440132,14769.784621,9251.485257
11170.170481,11509.182194,11274.822889,7819.487124,19662.095894,9425.469104
500.201714,9467.270866,18998.110090,18393.964060,8355.722765,9380.569791
15403.611409,19727.771990,13861.452668,12854.452197,15621.291025,5120.764482
9813.560721,14404.371244,7344.626025,14654.509032,16640.196038,18013.057641
4720.352643,5892.466447,13502.562558,882.062316,9059.054689,13520.792478
12796.802549,13940.080323,16010.768531,6825.674846,5174.155955,14904.525588
19205.124988,19587.143216,2245.985933,10400.350927,8068.228757,7325.526745
18965.570769,2391.274770,18197.867656,17434.437370,14215.142702,16662.042896
18402.952861,6437.835662,5434.850778,12412.792964,16100.871401,2432.411439
3636.209510,12664.817648,9700.010854,10167.209721,13982.488216,12531.286221
149.449933,17265.226060,9841.736161,10697.391034,19588.764578,18782.078832
2204.604679,12276.176695,9204.330807,7363.084448,6992.607942,7418.664697
10609.372256,4804.733779,15625.375924,4454.139420,18815.850867,1981.733618
11974.084521,19580.837757,18431.137726,13313.489978,19874.329086,12249.566491
1489.511622,8954.166230,5995.562189,2509.781157,5149.167485,708.415549
356.487276,5918.517031,941.536082,12656.787820,9953.918558,9022.329538
14170.300028,2083.249851,1822.503342,12530.538810,12287.343868,10071.430504
6233.549321,5709.603034,10117.269757,5185.493667,1489.602354,1428.799638
2976.017213,6045.744482,2319.761473,487.390409,17417.049062,7451.038552
8381.709997,19952.493994,230.865059,8529.528298,13843.871244,9648.104670
13625.954113,2951.847771,1300.569987,1259.802862,3053.584569,9958.011146
9801.379378,19499.731241,7503.148979,11678.965080,7560.293109,6030.828547
239.898909,8920.287081,17608.360287,9535.868836,11044.812950,10938.265133
6278.680363,2415.896614,10752.486107,3750.712107,2046.113899,3605.844737
16160.176540,8058.105323,2793.508929,6366.237133,1034.768292,2847.957748
13973.210347,7258.074008,13101.597235,9298.233027,14544.297863,18672.046432
658.155568,14104.870730,2645.036720,9134.221408,16642.414358,1453.805612
161.764479,17265.065096,9835.286390,10713.171733,19596.093699,18780.474181
3993.085298,13275.852545,13919.934091,8720.936291,17204.457020,14253.488211
17565.588735,13592.174401,3299.605493,1943.969359,6748.302479,18154.482054
2239.914702,14504.040056,638.210803,1388.729283,3154.939942,19480.875286
13757.709916,15849.785870,17351.594809,6001.307392,4878.931467,8546.916671
8961.944885,3899.946271,4362.758932,12459.153287,19652.010377,11583.905706
16239.445060,5693.421780,11201.192283,1376.171410,14399.962785,16410.048530
8345.121265,1698.864875,5865.890145,14725.547778,14042.961378,4092.061289
19202.806906,19592.382671,2243.522633,10402.820393,8074.387296,7325.709610
6807.832800,10338.149845,17665.979590,2634.434600,15633.296283,14206.057149
19725.701767,3459.675151,14438.698743,4843.871235,8869.986887,19826.375679
15692.187515,4157.607165,7301.429987,19345.164272,7773.931166,4984.149539
18043.577483,1020.428145,17447.055067,15956.334417,4721.815105,205.790947
1541.136574,4848.113771,9254.985679,12835.539642,17523.878404,2213.835738
8667.275542,7960.652881,885.611736,13915.724309,6511.108542,10870.791867
9567.152794,1331.163171,4623.051974,16905.743457,5794.041619,18841.249309
4597.885835,15085.521143,559.379847,7240.251461,1354.056035,213.984569
9620.504151,1293.340374,9676.989623,698.034438,4532.454711,15195.371380
14686.324256,11021.071116,16731.430049,5151.617847,18028.800889,2734.572409
10506.279428,3148.847986,13188.426712,769.289278,8983.637599,14543.673897
5405.689142,722.214405,1640.176614,19497.894402,9791.515905,14069.733908
13757.281045,15850.085202,17352.728834,5998.382551,4868.727631,8547.074323
6787.322584,10317.661250,17678.832617,2637.207557,15639.887418,14176.022424
4190.624640,4761.866616,11688.628113,18626.344991,15504.412173,17356.926446
12997.771615,4133.360161,1520.468872,5597.695835,6255.852021,3724.068321
9520.175591,3033.335002,4149.264910,10132.518164,13044.336945,14890.117519
5850.281851,13815.333495,2563.214235,6839.442799,9590.948231,130.540523
6781.321282,1141.955889,16830.331103,16345.231516,2837.836466,1363.108029
8906.909371,16150.425422,18302.129682,682.242481,3680.293819,13049.528540
749.418444,5565.283154,8911.061844,5981.663926,15580.804248,10753.339830
10598.093609,2439.575634,18608.129117,7624.901551,11289.139948,19513.535976
6358.936065,14073.120549,13908.893943,10755.624376,2493.724740,19045.223676
2486.291175,15034.286331,9807.273742,4672.244151,15435.533264,4966.938685
7752.150675,9012.305680,16911.119442,14389.934675,3662.646198,12417.659938
7446.142849,4827.092368,3262.367618,6674.892786,5103.217957,8934.760350
19039.571298,7793.067482,3884.561499,9427.626340,11434.583043,3836.607531
15188.507925,7785.446437,4176.347760,1395.075937,2927.814782,14802.165337
17287.986883,4353.356954,16027.253256,261.917702,7950.606242,4378.294814
5094.419407,4524.012736,9163.427365,14757.398227,16754.561571,18761.680288
15154.569186,5407.855160,4298.854316,15090.967341,14433.330104,2731.626137
7112.273234,4945.959348,19215.950891,17376.394646,14726.029882,15480.971259
516.849411,10805.975507,3401.182011,4545.953459,18371.248382,14358.377592
18757.316399,1319.560749,12073.832253,8148.082835,7295.387872,8944.783658
2067.046169,11787.719884,17277.011329,3695.899759,18108.060471,14954.621677
8969.672873,3899.706287,4361.262280,12460.198894,19654.907944,11583.122066
11688.644618,8953.756859,4959.445520,18298.803801,15628.106482,8943.417798
1159.406341,19994.531505,11071.640019,10768.470939,15867.389106,14587.191668
6750.295641,3279.541017,12658.974742,6238.107733,16733.705798,2392.854000
14794.867227,5984.966938,11886.053721,15497.202303,7443.298928,6235.552442
17626.017178,17939.304940,15718.221236,15168.282040,9645.932465,10816.014112
9550.931575,7065.891184,7062.369188,12673.283496,17534.110418,19596.548614
6356.498674,3387.456829,12295.638325,6385.852218,6654.759903,3881.155028
16636.740903,18138.573725,8004.934911,5606.907417,1229.864100,15569.973399
14514.311903,17695.180593,9952.714551,3361.176442,11011.252803,16703.052532
14559.400317,2834.977255,11511.302373,6619.575620,17875.023425,5955.275187
11689.688774,8959.529482,4973.836006,18308.094560,15608.275479,8942.520489
2982.661978,6035.341077,2321.524293,483.031237,17434.249887,7453.170827
10183.869989,1263.763735,8879.432674,14247.137210,7826.189263,4515.335276
4320.812952,15907.207739,16741.047688,17977.339452,1115.306855,3387.604557
15172.567175,2851.785020,15321.098124,9778.972141,10857.687212,17916.401956
2810.863492,15336.532737,10401.972940,582.780278,5419.076722,13221.983338
8901.746938,16152.243213,18296.935338,686.986399,3680.060192,13056.828997
18935.370541,18060.481167,9113.600341,14151.510122,3295.108565,19135.368289
9385.840569,3135.195764,4603.687475,12180.372719,9156.683902,833.825630
17148.394287,18779.541125,14030.292893,17548.923057,510.381181,5758.992321
18821.932397,129.467039,17473.898806,15977.323444,18509.131963,18936.854659
1165.517633,19993.781054,11077.566002,10770.020861,15871.180257,14586.411710
4422.199149,1879.101774,13327.973897,15089.438176,11805.552886,13149.491320
17506.659166,5663.700304,4418.180963,10961.597291,8532.950263,4079.419937
15695.199041,4157.546819,7301.948760,19331.583240,7770.025925,4981.475364
15723.692279,13285.691451,11494.353992,3713.306092,5794.351559,7096.678566
712.670009,8544.450018,3699.025576,15544.976443,705.066651,6175.748177
9484.208039,19622.587888,8228.793786,18850.584003,14288.273058,493.957673
6370.948827,16438.747009,7194.753150,18508.388343,1406.742746,6891.869529
19232.498773,428.027154,4394.748303,2941.803668,6431.779568,9163.710539
6795.434254,5737.962803,11425.113487,14436.604365,12347.477856,9944.318208
18529.813978,10363.645090,6616.515582,1026.494218,1719.481039,16552.328642
18057.200527,112.480489,14641.285672,3278.291241,7247.853384,16961.792045
6799.098702,5741.027501,11424.434018,14437.655300,12344.508042,9944.253481
9395.707508,6371.721541,18144.528215,16189.024908,17351.202215,15408.498531
11916.015953,7437.047620,9072.185720,15015.425682,468.768283,5631.834877
3993.527174,13276.298669,13918.998251,8723.373474,17203.555092,14252.717663
19913.275572,11755.874129,7290.299770,8191.988063,14014.376815,2827.124072
6093.272188,10838.473547,1646.103175,5326.320104,790.406260,6254.468988
5030.069220,6245.397397,9338.661437,11157.140248,10069.744405,14061.712677
3949.657882,10052.930974,4991.454459,6772.456291,11103.698348,3499.117420
16077.850984,15646.679175,18408.437998,12405.400828,10263.742424,5528.128601
12273.593955,13886.195952,8136.212850,12144.844171,19980.498832,13180.431847
15441.121717,11887.217612,11221.938812,18586.807841,4480.178682,14491.131835
1903.000915,466.162300,15714.079925,17547.453768,19836.591606,9579.688129
159.339024,14388.965931,13083.247339,7919.766851,7120.510900,11494.359809
6383.313745,10688.049208,16560.547594,3747.707289,16040.867128,7660.610885
11695.233779,8956.800772,4971.413917,18312.674151,15613.791675,8930.499964
16243.874170,15148.110315,19108.167264,5715.936878,17932.250183,15.173610
6878.105439,16117.507769,866.820209,16990.520088,5990.960447,10352.645312
11717.666751,8356.332115,5233.031026,1579.683571,13205.873227,8356.255237
14285.266540,796.563652,5783.999403,17099.313975,4853.710315,17608.238340
17877.466296,8504.212842,7032.653773,10765.551848,17500.652938,18961.866687
19762.682051,2759.697386,9596.682595,10481.676963,18283.281680,14523.122863
10601.819604,18672.820264,2528.016207,279.084732,3135.071053,13391.217425
11573.086723,17626.363602,14729.988035,10478.379087,4054.716084,19236.655474
11687.951632,8960.674876,4979.517665,18305.336332,15615.508264,8926.948705
16985.989791,6574.075816,2930.789783,10070.268254,14352.547499,2249.154655
2895.150772,7446.990960,12814.017850,7090.336158,16567.725277,11598.474547
17469.505871,19143.412208,8704.463874,18993.956370,11348.552977,6973.378986
105.692453,393.482292,8946.736130,14257.634504,7838.745680,6216.780451
7633.949715,15943.861927,1798.326931,2819.099933,7641.820337,750.453962
16810.815501,11687.914421,9305.284332,13789.700821,9448.512653,13274.958838
16801.662003,17126.499526,10257.756516,11903.323426,9202.779426,7166.268876
19907.222073,11756.031876,7287.317500,8201.269287,14002.900744,2827.339168
19114.333500,18333.658540,16287.629753,3152.628382,19033.664077,1558.368977
1399.097677,15100.756855,18398.873913,7467.271906,7396.962193,6819.661803
4995.825392,3951.157735,6426.871606,1860.818705,12755.872603,1563.802833
10297.470969,17867.877025,19580.694699,2023.176760,14570.706949,17377.095616
356.984084,5917.583224,940.840385,12661.899557,9954.119822,9031.148101
4346.741358,3301.513602,8331.527024,18734.082524,6548.099135,10438.509065
18795.192432,12358.789842,10785.390954,12580.772481,17454.053616,10939.539282
2238.185204,14505.349406,636.095992,1383.997430,3152.632309,19477.596374
1635.398898,17819.319520,3726.069060,7172.116715,356.996792,16000.285010
2568.702325,15370.274405,8385.735467,3493.522748,16228.131355,6739.146684
18203.892549,19415.065178,4248.440349,7029.290203,2196.442664,2326.140560
10184.789035,1264.143032,8890.524397,14253.149191,7831.444824,4515.301798
110.083592,4486.669662,221.620623,8355.528823,8389.541765,7300.660643
19053.145133,6634.392228,1398.123787,6855.714648,18981.653011,12747.822402
6385.061160,10694.584173,16560.856593,3734.807595,16040.456517,7642.625547
119.746858,9992.198087,3173.270031,13880.934465,9791.839274,8251.995091
1210.140515,11633.703388,14702.710885,13500.559982,13886.404261,4485.739932
2460.963414,17660.358621,19543.022506,1608.047293,3829.104622,16855.402475
7014.958635,7800.910172,18203.672220,19524.009496,12791.399910,9904.560587
1564.224134,397.731493,9803.057321,12779.716949,18037.326681,18089.440315
5847.073920,13803.900600,2552.118972,6835.360192,9590.154049,130.385092
6802.073207,14988.785625,18116.500985,1959.518057,9014.687353,18048.182753
1137.538314,14808.889000,10412.453524,9417.179112,11622.299144,2691.359062
6953.895507,15549.086010,17221.084661,3463.686087,897.049609,7159.450599
11572.624822,17624.476804,14737.771012,10477.447862,4054.279586,19237.476361
15442.808370,11885.990064,11223.684670,18586.240354,4474.741760,14490.214950
2053.531448,11792.176747,17246.827404,3702.632188,18106.818103,14953.454400
2693.878153,4632.826096,5892.417047,3775.871614,9528.679498,1219.875702
9468.220824,19622.630466,8232.791672,18840.868447,14288.583383,504.974549
3751.389315,4723.846191,16971.445681,6329.881970,6419.573097,12355.668348
339.689637,19466.462649,9093.568656,9305.496625,16458.760942,16770.498054
15165.576148,4883.909022,6020.606724,14990.560903,112.525535,10501.546273
11902.007044,7459.292487,9076.554712,15020.193071,481.691330,5632.956617
1232.660736,17311.353828,12957.196768,2063.459147,9786.936146,924.166354
18212.093152,5776.276532,6590.994142,8213.965052,7263.770986,16541.057375
16234.984720,15147.228964,19117.566143,5732.087773,17932.275573,10.629206
17320.846154,13641.055829,1355.877774,12733.917333,18034.288338,3043.095947
11727.340472,17967.722435,11059.385874,18688.185766,6076.628453,1977.746631
16171.570997,15867.668900,13718.302650,6662.107056,9665.364697,9746.335529
15240.404966,266.471435,9427.576075,15565.025330,6190.665035,9774.747740
323.483468,4266.704271,12786.076368,10241.646039,15455.126753,4555.266788
15399.872048,19725.042414,13862.578460,12860.785621,15624.567341,5125.738113
5198.250071,5730.355434,2564.968488,18140.116327,7651.811417,782.635124
11904.792947,7440.726306,9078.251676,15020.980893,463.054472,5635.266952
16901.286832,5788.100840,12005.415882,8980.478449,11930.673044,14081.480527
3626.019973,12662.308854,9700.082544,10165.003611,13980.897846,12528.522085
1161.441293,19993.438386,11066.876377,10767.593296,15871.144365,14586.199036
7289.204659,12334.734112,8621.255390,1363.598386,9614.577647,6365.929957
16259.754861,15492.216975,16269.085152,2781.366109,9588.736929,14197.855692
2079.743839,11785.041540,17260.634763,3694.316640,18109.383124,14948.073939
15.912886,9113.724155,2138.200872,10753.624265,18160.051989,19807.631048
19752.787912,11745.950313,18935.036913,6284.561758,19669.855662,10820.357770
1538.953161,4847.983747,9251.777855,12835.370064,17522.706002,2220.030462
17105.757312,16908.908040,2245.177400,6716.324061,605.500524,12117.993825
3994.848916,13275.280530,13923.813529,8714.311724,17204.583726,14253.473941
14846.713687,7718.963836,7844.184195,11343.843804,5132.795873,2780.050975
4063.868260,9702.076497,2219.752580,15792.951231,16255.111922,7346.373068
14517.454981,17676.401871,9951.463435,3363.797470,11012.448282,16706.117428
15451.918007,11886.472428,11224.535464,18589.554690,4479.148990,14500.892511
17506.172878,5664.061724,4417.748211,10963.546660,8538.254696,4081.172622
14652.743089,12317.371032,4241.017054,4504.784885,19083.921089,11162.387295
1726.640036,12620.920986,12044.050308,17031.637786,19784.035018,7986.709040
6350.189269,14063.451984,13905.226875,10755.718387,2492.621043,19043.761144
16898.157150,5775.998939,12007.267305,8983.816507,11934.890112,14085.528795
627.753056,8393.471738,7532.276393,11271.244984,14343.944020,1350.914885
7717.358755,15156.086561,12544.649485,16655.674942,14916.159982,15843.766635
14566.779739,2843.232723,11514.070491,6616.002084,17879.832304,5951.059997
2969.612881,6033.150523,2322.536491,489.174714,17429.177054,7454.299707
10361.981075,13326.705037,804.398066,987.727159,18568.427047,4521.848746
5248.458002,17645.322578,5429.013247,11490.442102,11261.486218,17919.006974
18211.706545,5778.143087,6578.584709,8210.360858,7277.710489,16543.011752
6955.140091,15549.176554,17225.369144,3458.268098,895.769692,7176.893779
16183.303825,13275.887746,12152.510856,15734.616672,15741.662410,10252.267947
2577.304193,15372.892856,8387.798042,3489.009329,16229.261154,6736.873084
6350.860368,3404.411184,12296.072254,6385.217074,6666.352028,3884.520525
12447.416597,2733.862658,18108.135456,16105.288641,9815.217304,13434.590555
2434.535691,17864.836625,14650.224338,18362.177568,3671.049614,18102.153521
5906.955035,12058.140311,1841.424370,9926.536290,7635.125142,12090.501832
1221.046251,11636.097980,14690.735730,13487.174469,13895.028252,4486.967914
11976.887500,19581.191719,18430.641189,13308.449557,19854.457246,12250.683003
9552.289688,7061.431411,7061.860442,12671.108102,17526.499287,19574.464818
19419.488396,3190.643307,11690.753926,8864.696845,2990.107586,270.844213
2436.110265,17858.799429,14649.543432,18350.396812,3676.525921,18102.082874
9408.033131,4419.995003,18493.224820,1018.038743,9353.423523,18727.024865
19898.875561,11879.030272,5158.920004,17851.092204,7736.832070,6836.933331
2068.280156,11782.183780,17259.051066,3693.913073,18105.397777,14964.413116
667.847029,11691.628668,10628.557380,10297.702253,16357.062979,3347.805268
12997.067549,4132.130426,1494.000543,5595.891386,6249.139702,3733.521345
8386.092914,19952.270899,229.173265,8529.697429,13856.875791,9649.479525
15156.948142,4881.508033,6019.635297,14986.891651,112.943046,10499.679198
18222.890893,4009.254414,16182.798957,10813.945832,7878.826430,7163.842020
18517.069826,10364.108671,6618.543650,1022.686844,1723.868487,16552.208552
2512.432642,3001.050873,1048.850877,9835.245783,17366.365290,11697.034835
3237.498328,9681.977750,2925.125346,18940.991323,12635.850558,15602.562314
8669.765854,7959.365334,889.513590,13916.655482,6502.484552,10876.907851
5867.984879,7089.008902,17404.796727,9999.873392,14767.914362,9256.006390
8419.467273,5470.355870,11857.297369,14957.671415,7558.188847,7543.706797
710.257872,8556.786091,3709.586072,15544.105241,711.513972,6172.874536
12272.204421,13889.094114,8136.448029,12144.977661,19992.455753,13174.396476
19797.741250,14215.530682,10295.597608,10916.013330,15268.359284,1506.242725
19163.791040,4422.251989,14464.756592,12871.699839,4501.764834,9209.493498
2809.720945,15337.988401,10398.655150,583.136334,5420.590283,13230.705266
18871.439228,4338.197383,7926.340892,7149.116453,18605.544508,12384.507339
7113.512275,4942.664749,19211.457790,17378.227856,14725.661858,15487.488493
17587.406513,2630.584737,12199.489150,6734.308374,1626.276690,9940.314519
15265.574860,14604.260491,93.921062,2432.266411,14631.167937,8542.631035
11861.312273,17033.352995,7648.230016,3294.157553,218.842949,9572.070982
17499.292017,12483.747004,10437.579141,17761.392902,2668.525829,9136.546716
16242.500251,15153.765962,19123.616627,5712.629892,17932.183758,11.830219
10506.354117,3148.754759,13186.114899,772.079954,8969.664493,14537.998403
18967.263398,2391.458010,18203.678307,17440.848566,14220.012703,16662.884039
17463.577110,19740.244509,14729.259916,5554.026892,14413.681471,17045.876287
19892.173297,11881.790344,5157.419242,17848.677405,7736.251222,6839.690501
9385.008989,3141.677302,4603.447125,12186.808668,9157.703623,834.992112
6363.722043,14068.966908,13899.474221,10758.805711,2490.413177,19047.492276
1529.756520,4847.272891,9252.910950,12826.272967,17519.927569,2211.041256
4246.884995,10668.497430,6516.082919,9988.978419,12194.238410,10661.230646
19735.217436,3458.073755,14426.374888,4830.588745,8866.523188,19827.271010
4350.377860,3300.105114,8332.197149,18729.683122,6554.608678,10433.945459
15717.855644,13281.684975,11492.832642,3713.695035,5792.583890,7097.205486
12439.054383,2730.991014,18101.724283,16108.109235,9816.766327,13428.540039
2831.669791,3556.133885,200.145940,2965.712923,2006.088911,7870.657576
6798.163681,5731.859623,11425.625248,14436.946709,12343.722956,9943.688440
1233.450551,17303.031879,12947.930816,2052.823306,9780.722335,926.411443
1495.953222,8957.806721,5981.863071,2507.680418,5136.816563,709.700909
11117.122432,19322.422968,8776.004118,15276.095991,7308.466876,11862.152968
1409.778073,8633.270191,68.200462,19991.567201,12164.936285,15962.974031
19582.428906,15594.165666,11530.645146,19880.126811,9447.811809,3041.408841
15202.140322,18064.247999,11627.863851,3421.471419,17841.270816,2363.942903
18403.575387,6435.512681,5457.815853,12404.733564,16110.918708,2430.197350
11968.840082,19579.146228,18430.727063,13315.462768,19871.280164,12268.549607
19730.723845,3459.123807,14442.243014,4832.765531,8880.387279,19820.491310
8670.397782,7958.177653,895.678386,13913.122933,6506.332957,10875.424313
2463.794117,17663.477381,19542.656756,1606.506100,3834.051856,16858.619121
6216.384842,15598.412868,7546.477302,12443.197410,4308.742269,6174.939965
4252.717746,2474.179446,13587.489076,19374.853572,15291.243920,16212.922120
16238.734225,4349.172234,4261.393886,1958.070157,11378.763129,5010.572644
13158.934867,4667.567344,14970.290246,1413.070042,17574.883518,11210.940359
6025.474959,3027.125559,17226.275380,1636.173103,6332.979510,3538.302682
9613.692939,1277.153363,9677.273186,695.382238,4528.337661,15187.059166
2490.390066,15034.506461,9807.908326,4683.378665,15443.545783,4958.554264
7375.549291,11814.133842,2754.631509,1253.024393,13613.716803,7978.124404
7750.677068,1616.873595,5914.825589,11057.890460,9106.019202,18082.297157
15402.388502,19720.354765,13858.234314,12853.044087,15623.252907,5133.732285
2897.280357,7456.721939,12815.119603,7083.083395,16568.686242,11595.167921
12993.438599,4132.927806,1493.192902,5598.890203,6255.699000,3723.928093
5815.148957,12757.300364,10735.282519,18380.993435,8734.361596,10889.893350
4424.757641,1873.540808,13336.174522,15087.696007,11805.577673,13152.312289
9821.759397,14405.748225,7346.745944,14641.231629,16630.337779,18020.252208
17470.406386,19159.322623,8706.192001,18991.682307,11350.492438,6962.225441
15706.918429,4157.120120,7299.671079,19343.690657,7778.772750,4984.873836
11244.556155,17693.153946,6701.557843,7493.957063,985.053510,5571.187871
6362.942519,14076.994841,13909.967107,10755.239871,2491.158031,19047.325737
9570.889908,1331.510182,4605.842322,16907.846050,5785.905486,18837.596070
3603.097556,14127.438026,6633.985237,16297.072103,5344.290746,18632.879198
4304.482389,2036.528250,14420.775313,8609.898315,10172.857538,6749.292125
6809.385374,10339.902197,17670.643746,2633.122556,15642.671366,14182.220653
15156.987254,5409.402291,4307.304148,15069.348719,14433.390524,2731.161003
16244.568150,5681.860791,11207.628601,1367.743735,14405.379323,16415.024912
16683.430893,774.229177,426.159594,3464.368501,4300.647319,12285.424759
3953.385021,10052.972845,4991.783549,6774.131132,11106.690669,3507.444162
4252.233103,10684.233568,6507.443461,10002.382090,12193.728535,10661.210245
9215.944996,2061.835567,16686.909661,15501.278923,11465.748812,9912.502590
3611.641032,14125.007457,6639.582695,16282.977724,5343.237631,18630.908385
19118.035776,18329.299115,16283.322690,3151.776443,19036.125503,1557.984597
3766.782920,12965.089122,4177.492493,12199.142803,16498.635121,12057.116339
2811.679430,15333.714379,10397.048793,582.106859,5420.172996,13233.386885
358.274080,19338.047064,14956.760348,18868.989157,9976.221015,2871.082335
15609.243289,15833.003839,11744.544729,9828.696423,14561.780339,4633.380013
2692.769744,4631.481771,5886.127780,3773.400029,9524.496794,1217.906875
18056.643842,113.125701,14640.704163,3269.562511,7248.047400,16966.646496
5850.618702,13818.230955,2546.214150,6834.779312,9590.350545,132.536022
6376.274846,11727.085698,14693.646089,16500.428175,13675.732490,17828.839427
7440.285939,19047.484769,17073.936183,15547.042958,15995.059258,6103.962930
631.395038,8393.662642,7533.252460,11265.346126,14347.658782,1350.380854
6780.227182,1147.273150,16824.620789,16346.505996,2837.322704,1368.574870
17495.173919,12481.392657,10439.412263,17761.937920,2666.614400,9131.426466
18281.373736,17984.663345,18651.824582,1143.134676,13819.313689,12896.797466
621.855239,8396.283572,7532.749883,11260.941869,14345.797872,1350.158174
5005.581388,3952.784086,6434.499020,1859.215626,12760.585190,1566.122603
12658.918659,851.959463,3055.304557,1884.917759,16244.897074,11321.551199
16987.441565,6576.855263,2929.985260,10068.660878,14347.203203,2249.406555
18521.321156,10360.791653,6611.141194,1013.151728,1716.992429,16551.959210
3994.917157,13275.421175,13910.004887,8725.407343,17203.562120,14255.967970
19901.495363,11879.704315,5159.023108,17851.851979,7733.934372,6833.314491
14610.883239,16032.902315,2797.417069,13822.050442,19700.901462,257.635387
9388.656794,4421.555811,18490.773975,1006.611433,9344.872581,18704.319743
10202.061208,17167.911249,10321.537088,15806.818274,3191.682292,1858.490713
10164.947440,14430.600569,13401.609166,17029.545157,4038.576398,10835.119832
11798.600744,15976.100240,15452.036530,641.596054,5804.859931,2318.052448
8167.322410,2270.561904,15167.917860,15876.721805,5222.359755,13083.160873
16337.481130,16731.339109,1598.317270,1479.304967,17027.413255,3945.753127
15202.258403,18074.267742,11645.199445,3416.453581,17842.452762,2363.478674
880.094783,13559.222812,13667.898846,11191.845570,50.638376,9251.611595
884.082468,13555.649286,13670.216419,11182.315874,45.123489,9255.497793
4793.097890,17049.413839,12260.319291,16150.759200,5937.283329,7673.290373
1535.895771,4847.827939,9253.717056,12828.931558,17520.070772,2211.376129
1490.222688,8977.118339,5980.864295,2511.826667,5136.378339,712.376858
18696.469623,1797.967588,7843.438560,4501.882913,1529.891507,12113.343967
12895.031839,2034.954745,10070.404127,972.086450,10397.140926,17989.599508
10967.031553,4619.064229,13200.712223,13776.697159,3948.711049,13418.579060
3635.962433,4531.031586,860.950922,9998.520058,1795.968421,11286.209586
153.393831,17265.051355,9836.750973,10699.492993,19583.631432,18780.599423
9284.408610,13896.458016,6255.143452,10916.172789,18939.456779,9145.933142
13754.919903,15837.889384,17350.982868,6005.897599,4892.049640,8534.092841
